id,nama,lat,lng,kecamatan_id
3525032010,Sukodono,-6.953856326288635,112.462582475198,352503
3525032011,Dalegan,-6.904833006374742,112.4699626387686,352503
3525032012,Petung,-6.975506870388958,112.48094680980103,352503
3525032013,Wotan,-6.944176037620723,112.48470005676063,352503
3525032014,Doudo,-6.956939368492734,112.50000124519863,352503
3525042001,Karangankidul,-7.250612812744775,112.46768567301358,352504
3525042002,Sedapur Klagen,-7.279731105087503,112.46432509877303,352504
3525042003,Deliksumber,-7.275044355956963,112.47178046440094,352504
3525042004,Lundo,-7.300224507291143,112.46501765977065,352504
3525042005,Kalipadang,-7.259256649370013,112.47230187721084,352504
3525042006,Kedungrukem,-7.267925290761199,112.47602060006783,352504
3525042007,Balungtunjung,-7.302663135825351,112.48019809538032,352504
3525042008,Munggugebang,-7.239394887113224,112.4799575863343,352504
3525042009,Balongmojo,-7.294273913817793,112.4807785033663,352504
3525042010,Bulangkulon,-7.284928379731325,112.48128384217917,352504
3525042011,Banter,-7.224006485456712,112.48229608342045,352504
3525042012,Sirnoboyo,-7.251496858356716,112.48904797690155,352504
3525042013,Munggugianti,-7.26687697502402,112.48885368642154,352504
3525042014,Klampok,-7.244697209576075,112.49715587797422,352504
3525042015,Metatu,-7.22499317414306,112.5014121039044,352504
3525042016,Bengkelolor,-7.273038928594575,112.4966972399787,352504
3525042017,Gurangploso,-7.279328263121976,112.50233367934656,352504
3525042018,Kedungsekar,-7.2438355355032975,112.50814299310481,352504
3525042019,Dermo,-7.254968694277274,112.5062209625233,352504
3525042020,Jogodalu,-7.207648994744415,112.48672797563286,352504
3525042021,Jatirembe,-7.19077411283951,112.50820004512015,352504
3525042022,Bulurejo,-7.26361806497569,112.50269368092818,352504
3525042023,Punduttrate,-7.211509504859381,112.51456518473387,352504
3525052001,Panjunan,-7.155706402270434,112.47943085676283,352505
3525052002,Kandangan,-7.147486361720987,112.47715970279963,352505
3525052003,Pandanan,-7.132732361937726,112.48121976641708,352505
3525052004,Tumapel,-7.139415651123099,112.48434988341428,352505
3525052005,Tambakrejo,-7.152356229856841,112.49372560562108,352505
3525052006,Glanggang,-7.132086275934338,112.49544607057682,352505
3525052007,Palebon,-7.131900906049583,112.50494936376181,352505
3525052008,Setrohadi,-7.150585540336493,112.50714088774583,352505
3525052009,Bendungan,-7.111350125668731,112.50244496671085,352505
3525052010,Sumengko,-7.1689644563218655,112.51176764094997,352505
3525052011,Wadak Lor,-7.111382033933727,112.51692083858983,352505
3525052012,Wadak Kidul,-7.122054945055956,112.51644743777779,352505
3525052013,Petisbenem,-7.138674117941058,112.54149573974824,352505
3525052014,Duduksampeyan,-7.153418790138415,112.51752780940447,352505
3525052015,Gredek,-7.190992276964281,112.52208152283107,352505
3525052016,Kramat,-7.103440108173343,112.53269350954068,352505
3525052017,Sumari,-7.172258712412914,112.53016178100167,352505
3525052018,Samirplapan,-7.152749283498785,112.53210449593172,352505
3525052019,Kawistowindu,-7.1346012940453205,112.53794633789971,352505
3525052020,Kemudi,-7.119583191494022,112.5466814121527,352505
3525052021,Tebaloan,-7.15814059479379,112.54714924365166,352505
3525052022,Tirem,-7.176785521659435,112.54738180613904,352505
3525052023,Ambeng-ambeng Watangrejo,-7.164004300655688,112.56402555632967,352505
3525062001,Kepuhklagen,-7.383429410826915,112.48694768647395,352506
3525062002,Sumbergede,-7.3610095975644,112.48705843770361,352506
3525062003,Mondoluku,-7.345747187977277,112.49186123961859,352506
3525062004,Kedunganyar,-7.401577431391652,112.50243590868465,352506
3525062005,Sumberwaru,-7.384962941265425,112.5028123845523,352506
3525062006,Kesambenkulon,-7.359343421656363,112.50527413492027,352506
3525062007,Sumberame,-7.394011145877324,112.5179585973081,352506
3525062008,Sembung,-7.376096325550592,112.52189686257863,352506
3525062009,Sooko,-7.3501488233449175,112.51963986445175,352506
3525062010,Wringinanom,-7.3939591444096076,112.53365742397253,352506
3525062011,Pedagangan,-7.365781701591091,112.53892190202812,352506
3525062012,Lebanisuko,-7.383431827559356,112.541369829956,352506
3525062013,Lebaniwaras,-7.397492075117603,112.54677927569762,352506
3525062014,Watestanjung,-7.370341107467167,112.55794853973819,352506
3525062015,Sumengko,-7.3894832703277915,112.5582052956514,352506
3525062016,Pasinanlemahputih,-7.381121348665533,112.56932625362279,352506
3525072001,Pangkahkulon,-6.888965267589183,112.54521086292439,352507
3525072002,Cangaan,-6.922087819615668,112.49842632769855,352507
3525072003,Ngemboh,-6.909707046998679,112.49601157678195,352507
3525072004,Sekapuk,-6.950407297798617,112.5079783158421,352507
3525072005,Gosari,-6.935574349431482,112.50965821328275,352507
3525072006,Banyuurip,-6.91445394337822,112.52454905653299,352507
3525072007,Kebonagung,-6.938478868377657,112.53308529898761,352507
3525072008,Pangkahwetan,-6.90234950945065,112.57826452601056,352507
3525072009,Bolo,-6.957180138129005,112.52667978032191,352507
3525072010,Glatik,-6.9683524334608835,112.54252769388815,352507
3525072011,Karangrejo,-6.947799591036875,112.55815534303578,352507
3525072012,Ketapanglor,-6.949011594036198,112.57649457751846,352507
3525072013,Tanjangawan,-6.969522055963387,112.55444195616043,352507
3525082001,Mojowuku,-7.322540415651395,112.4840551172261,352508
3525082002,Glindah,-7.299228669809795,112.4951257761687,352508
3525082003,Sidoraharjo,-7.324723864702842,112.49645794378827,352508
3525082004,Tulung,-7.302377157318075,112.50868719261805,352508
3525082005,Cermen,-7.274179109858595,112.51655183332272,352508
3525082006,Lampah,-7.286619111647772,112.5182724056625,352508
3525082007,Slempit,-7.321427014388316,112.51558902343709,352508
3525082008,Turirejo,-7.302735904079868,112.53100078212705,352508
3525082009,Belahanrejo,-7.324258056212844,112.53262123288995,352508
3525082010,Menunggal,-7.347908954027663,112.53982051103485,352508
3525082011,Tanjung,-7.323097098137896,112.547579974634,352508
3525082012,Katimoho,-7.306557221362405,112.55425849171488,352508
3525082013,Banyuurip,-7.3472054687812784,112.5597978123106,352508
3525082014,Kedamean,-7.322294188922942,112.56685396669485,352508
3525082015,Ngepung,-7.322558785883497,112.58302738593646,352508
3525092001,Sukorejo,-6.9797622240873425,112.49876960290949,352509
3525092002,Gedangan,-6.967291792316893,112.50018625487203,352509
3525092003,Wadeng,-6.968835685095126,112.51227781825415,352509
3525092004,Lasem,-6.988417757384303,112.51086186291234,352509
3525092005,Kertosono,-6.989574822020077,112.52211991081904,352509
3525092006,Sambipondok,-6.972912929205496,112.52347200743858,352509
3525092007,Raci Kulon,-7.000149338603926,112.53862290974321,352509
3525092008,Golokan,-6.982337975354761,112.53959438037592,352509
3525092009,Raci Tengah,-7.001860719267775,112.5550042898491,352509
3525092010,Purwodadi,-6.989067700234302,112.55763414857803,352509
3525092011,Sidomulyo,-6.9918283871044435,112.56265576926072,352509
3525092012,Srowo,-6.966724754624513,112.57354211013268,352509
3525092013,Kauman,-6.989642119728994,112.56317587292381,352509
3525092014,Bunderan,-6.989615983829398,112.56025143533428,352509
3525092015,Asempapak,-6.993393564975528,112.56737379444385,352509
3525092016,Mriyunan,-6.982077855653398,112.57521359002405,352509
3525092017,Mojoasem,-6.985764021572115,112.57910413858276,352509
3525092018,Sedagaran,-6.976981789114238,112.57508732434907,352509
3525092019,Ngawen,-7.000024815795904,112.57277166222846,352509
3525092020,Pengulu,-6.987843901127592,112.56367847437386,352509
3525092021,Randuboto,-6.982607999882208,112.59044751589452,352509
3525102001,Tanggulrejo,-7.086324963792238,112.53804252442038,352510
3525102002,Morobakung,-7.057495115526045,112.55126698479373,352510
3525102003,Pejangganan,-7.063979253964188,112.55029055390338,352510
3525102004,Gumeno,-7.073683012192715,112.55509501446794,352510
3525102005,Sumberejo,-7.084987960313567,112.55109276442607,352510
3525102006,Ngampel,-7.061478982661061,112.56291990351397,352510
3525102007,Betoyokauman,-7.093783922699542,112.56013856841068,352510
3525102008,Sembayat,-7.0690528999074616,112.57327237537429,352510
3525102009,Betoyoguci,-7.09477410377004,112.56982758019643,352510
3525102010,Leran,-7.12176460544827,112.57870418657316,352510
3525102011,Tebalo,-7.150438572156395,112.57902983806856,352510
3525102012,Karangrejo,-7.070171352550419,112.58717940687382,352510
3525102013,Banyuwangi,-7.090148002509318,112.58776992328804,352510
3525102014,Manyarejo,-7.080753592712303,112.61836848648763,352510
3525102015,Manyar Sidomukti,-7.109592850239285,112.6134577334471,352510
3525102016,Manyar Sidorukun,-7.075768118418938,112.61372777751586,352510
3525102017,Banjarsari,-7.138032638531465,112.58715425867325,352510
3525102018,Suci,-7.150374684236242,112.60177234552182,352510
3525102019,Paganden,-7.131996637468555,112.59910690087914,352510
3525102020,Pongangan,-7.139456807861242,112.60634186641832,352510
3525102021,Sukomulyo,-7.130253799707668,112.61917709708251,352510
3525102022,Yosowilangun,-7.151518292893196,112.61520287708136,352510
3525102023,Roomo,-7.141468005364275,112.63597179611145,352510
3525112001,Dadapkuning,-7.257595457679069,112.51587424644075,352511
3525112002,Lengkong,-7.247209691876165,112.51645421205122,352511
3525112003,Kandangan,-7.228422765558508,112.52034792795261,352511
3525112004,Dooro,-7.244938481628436,112.5219903339326,352511
3525112005,Dampaan,-7.246317428406892,112.52856911327738,352511
3525112006,Ngembung,-7.2578919198410174,112.52758494308695,352511
3525112007,Sukoanyar,-7.264646865724583,112.53180912041795,352511
3525112008,Gedangkulud,-7.199326320692733,112.53224664552974,352511
3525112009,Wedani,-7.211532487375282,112.53657113343456,352511
3525112010,Dungus,-7.233532902032744,112.53671937514625,352511
3525112011,Guranganyar,-7.248591881292925,112.53971643558722,352511
3525112012,Kambingan,-7.214490428498322,112.5491154098617,352511
3525112013,Morowudi,-7.253199563726886,112.55392561011875,352511
3525112014,Betiting,-7.235347590819786,112.55247620393403,352511
3525112015,Ngabetan,-7.225642510498578,112.55275435312038,352511
3525112016,Padeg,-7.191266963223837,112.5522122287699,352511
3525112017,Iker-iker Geger,-7.242283633742533,112.56165368471767,352511
3525112018,Semampir,-7.201173909087143,112.56557925387786,352511
3525112019,Cagakagung,-7.21896451377798,112.56533141027637,352511
3525112020,Cerme Kidul,-7.232395969672085,112.57027085806313,352511
3525112021,Cerme Lor,-7.220685268966905,112.57158340100533,352511
3525112022,Pandu,-7.22077311558362,112.58296097354814,352511
3525112023,Banjarsari,-7.181952308473265,112.58284490653926,352511
3525112024,Tambakberas,-7.200189763834235,112.58552606593503,352511
3525112025,Jono,-7.213194188600299,112.59233112407912,352511
3525122001,Sidomukti,-7.027917292017275,112.50606157127962,352512
3525122002,Mojopurogede,-7.031470818888773,112.51883324386819,352512
3525122003,Mojopurowetan,-7.0279401235412,112.52652848434052,352512
3525122004,Melirang,-7.03512747105404,112.53877818603364,352512
3525122005,Sidorejo,-7.046010858113391,112.54327656405127,352512
3525122006,Raciwetan,-7.014930037832907,112.54730611454471,352512
3525122007,Masangan,-7.0405815118175425,112.55446755310645,352512
3525122008,Sidokumpul,-7.031894448218428,112.56003987933128,352512
3525122009,Pegundan,-7.017856655601921,112.55926343829739,352512
3525122010,Sukowati,-7.052657388821985,112.56067742704373,352512
3525122011,Abar-abir,-7.033206451582421,112.56942797622155,352512
3525122012,Bungah,-7.051055781858528,112.57100230495463,352512
3525122013,Kemangi,-7.021022577776257,112.57192651919561,352512
3525122014,Kisik,-7.032222062958488,112.579182461395,352512
3525122015,Gumeng,-7.010922620155454,112.58783722042907,352512
3525122016,Sukorejo,-7.044048391038236,112.58278320716782,352512
3525122017,Indrodelik,-7.028459424174768,112.58991776040443,352512
3525122018,Bedanten,-7.042459313604746,112.60453650425256,352512
3525122019,Sungonlegowo,-7.009001920490615,112.60139341345582,352512
3525122020,Tanjung Widoro,-7.017738247517694,112.6313724571816,352512
3525122021,Watuagung,-7.035410933169883,112.63125141866782,352512
3525122022,Kramat,-7.049053303771422,112.64614518116386,352512
3525132001,Beton,-7.276526017688244,112.53776914486592,352513
3525132002,Pranti,-7.28961922345465,112.54052235265111,352513
3525132003,Gadingwatu,-7.2741490755838685,112.55247341178594,352513
3525132004,Bringkang,-7.2939451980014125,112.55896221450737,352513
3525132005,Boteng,-7.2669939483814865,112.56785734250094,352513
3525132006,Putatlor,-7.2606684116725875,112.55898910977267,352513
3525132007,Domas,-7.280415964327546,112.5680259268862,352513
3525132008,Mojotengah,-7.3037611566136205,112.57044396526548,352513
3525132009,Boboh,-7.249915452255195,112.57345056828153,352513
3525132010,Sidojangkung,-7.282961325748401,112.57750969594338,352513
3525132011,Hendrosari,-7.2369323286653975,112.58325339989014,352513
3525132012,Pelemwatu,-7.264766381959063,112.58199339171047,352513
3525132013,Menganti,-7.300347647949127,112.58512688819505,352513
3525132014,Hulaan,-7.286941622777945,112.59274297176609,352513
3525132015,Kepatihan,-7.239665893308302,112.59544551421654,352513
3525132016,Gempolkurung,-7.254582043392838,112.59971458858439,352513
3525132017,Drancang,-7.266749422703913,112.5923872538541,352513
3525132018,Sidowungu,-7.299529994014967,112.60397884708135,352513
3525132019,Randupadangan,-7.273072122920946,112.60401386788921,352513
3525132020,Setro,-7.293662082849243,112.61459921779469,352513
3525132021,Pengalangan,-7.269391085804283,112.61967783018726,352513
3525132022,Laban,-7.303446573480323,112.62205975962189,352513
3525141006,Gulomantung,-7.185680395165436,112.63002403683232,352514
3525141008,Sidomukti,-7.175737058100393,112.63369923244503,352514
3525141010,Kebomas,-7.162152962713222,112.63626007022994,352514
3525141011,Kawis Anyar,-7.169369551617572,112.63805272933095,352514
3525141012,Ngargosari,-7.180532096789475,112.63855954624154,352514
3525141014,Gending,-7.179948330031656,112.64544132797036,352514
3525141015,Sidomoro,-7.171109646257658,112.64803518750963,352514
3525141016,Tenggulunan,-7.19024434093685,112.6575035607001,352514
3525141017,Singosari,-7.1766050159620365,112.65460722821808,352514
3525141019,Indro,-7.180173511023518,112.66403213526819,352514
3525142001,Dahanrejo,-7.163561665813978,112.59150326075974,352514
3525142002,Kembangan,-7.169937430715948,112.6071656433703,352514
3525142003,Kedayang,-7.189569073676732,112.60700443413874,352514
3525142004,Randuagung,-7.157947866612816,112.62397859596499,352514
3525142005,Klangonan,-7.167644156945129,112.62467178226102,352514
3525142007,Sukorejo,-7.192215563761755,112.6347446978585,352514
3525142009,Giri,-7.169832570712784,112.63223273320327,352514
3525142013,Segoromadu,-7.189609385672183,112.64753230762989,352514
3525142018,Karangkiring,-7.187870972408618,112.66261812589123,352514
3525142020,Prambangan,-7.194114612296525,112.62076617532743,352514
3525142021,Sekarkurung,-7.175347141507487,112.62267253339505,352514
3525152001,Karangandong,-7.348721943168371,112.57507930853865,352515
3525152002,Banjaran,-7.359735645891934,112.58147669464991,352515
3525152003,Krikilan,-7.372797677815667,112.58492757628984,352515
3525152004,Mojosari Rejo,-7.342552256558679,112.59209550964702,352515
3525152005,Tanjungan,-7.3577879638293835,112.59461051058992,352515
3525152006,Anom,-7.322906976634025,112.60042486697812,352515
